participant_id,participant_type,age_months,age_group,trial_number,condition,condition_name,segment,aoi_category,gaze_start_frame,gaze_end_frame,gaze_duration_frames,gaze_duration_ms,gaze_onset_time,gaze_offset_time
TwentyFive-0101-1667,adult,300,adult,3,uhwo,UPSIDE_DOWN_HUG_WITHOUT,departure,toy_location,126,129,4,133.30000000000553,83.5,83.6333
TwentyFive-0101-1667,adult,300,adult,3,uhwo,UPSIDE_DOWN_HUG_WITHOUT,departure,screen_nonAOI,130,134,5,166.69999999999163,83.6333,83.8
TwentyFive-0101-1667,adult,300,adult,3,uhwo,UPSIDE_DOWN_HUG_WITHOUT,departure,off_screen,135,139,5,166.70000000000584,83.8,83.9667
TwentyFive-0101-1667,adult,300,adult,3,uhwo,UPSIDE_DOWN_HUG_WITHOUT,departure,screen_nonAOI,140,2,15,13899.99999999999,83.9667,97.8667
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,approach,off_screen,3,13,11,366.60000000000537,97.8667,98.2333
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,approach,screen_nonAOI,14,43,30,1000.0,98.2333,99.2333
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,interaction,woman_body,45,48,4,133.30000000000553,99.2667,99.4
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,interaction,woman_body,51,54,4,133.29999999999131,99.4667,99.6
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,interaction,toy_present,55,58,4,133.30000000000553,99.6,99.7333
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,interaction,toy_present,60,67,8,266.59999999999684,99.7667,100.0333
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,interaction,woman_face,68,70,3,100.00000000000853,100.0333,100.1333
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,interaction,man_face,73,87,15,500.0,100.2,100.7
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,interaction,screen_nonAOI,91,97,7,233.29999999999984,100.8,101.0333
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,interaction,woman_face,101,112,12,399.9999999999915,101.1333,101.5333
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,interaction,man_face,114,127,14,466.5999999999997,101.5667,102.0333
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,departure,off_screen,131,134,4,133.39999999999463,102.1333,102.2667
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,departure,screen_nonAOI,135,146,12,400.0000000000057,102.2667,102.6667
TwentyFive-0101-1667,adult,300,adult,3,sw,SHOW_WITH,departure,screen_nonAOI,148,155,8,266.70000000000016,102.7,102.9667
TwentyFive-0101-1667,adult,300,adult,3,swo,SHOW_WITHOUT,approach,screen_nonAOI,2,57,56,1866.6999999999944,117.9,119.7667
TwentyFive-0101-1667,adult,300,adult,3,swo,SHOW_WITHOUT,interaction,toy_location,58,100,43,1433.3000000000027,119.7667,121.2
TwentyFive-0101-1667,adult,300,adult,3,swo,SHOW_WITHOUT,interaction,off_screen,101,103,3,99.99999999999432,121.2,121.3
TwentyFive-0101-1667,adult,300,adult,3,swo,SHOW_WITHOUT,interaction,toy_location,104,106,3,100.00000000000853,121.3,121.4
TwentyFive-0101-1667,adult,300,adult,3,swo,SHOW_WITHOUT,interaction,screen_nonAOI,107,140,34,1133.2999999999913,121.4,122.5333
TwentyFive-0101-1667,adult,300,adult,3,swo,SHOW_WITHOUT,departure,man_face,141,153,13,433.400000000006,122.5333,122.9667
TwentyFive-0101-1667,adult,300,adult,3,swo,SHOW_WITHOUT,departure,screen_nonAOI,154,40,78,14866.600000000006,122.9667,137.8333
TwentyFive-0101-1667,adult,300,adult,3,hw,HUG_WITH,interaction,toy_present,41,47,7,233.39999999998895,137.8333,138.0667
TwentyFive-0101-1667,adult,300,adult,3,hw,HUG_WITH,interaction,woman_face,48,88,41,1366.6000000000054,138.0667,139.4333
TwentyFive-0101-1667,adult,300,adult,3,hw,HUG_WITH,interaction,toy_present,89,96,8,266.69999999998595,139.4333,139.7
TwentyFive-0101-1667,adult,300,adult,3,hw,HUG_WITH,interaction,screen_nonAOI,97,34,95,16766.700000000015,139.7,156.4667
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,toy_location,35,40,6,199.99999999998863,156.4667,156.6667
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,woman_face,43,55,13,433.3999999999776,156.7333,157.1667
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,man_face,56,79,24,800.0000000000114,157.1667,157.9667
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,woman_face,80,113,34,1133.2999999999913,157.9667,159.1
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,screen_nonAOI,114,6,47,15000.0,159.1,174.1
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,approach,screen_nonAOI,8,32,25,833.4000000000117,174.1333,174.9667
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,interaction,toy_present,33,53,21,699.9999999999886,174.9667,175.6667
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,interaction,man_face,55,63,9,300.00000000001137,175.7,176.0
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,interaction,man_body,64,69,6,199.99999999998863,176.0,176.2
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,interaction,toy_present,70,83,14,466.700000000003,176.2,176.6667
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,interaction,toy_present,85,97,13,433.3000000000027,176.7,177.1333
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,departure,man_face,99,107,9,300.00000000001137,177.1667,177.4667
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,departure,toy_present,108,110,3,99.99999999999432,177.4667,177.5667
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,departure,toy_present,112,117,6,200.00000000001705,177.6,177.8
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,departure,toy_present,119,121,3,99.99999999999432,177.8333,177.9333
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,departure,man_body,123,127,5,166.5999999999883,177.9667,178.1333
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,departure,toy_present,128,138,11,366.7000000000087,178.1333,178.5
TwentyFive-0101-1667,adult,300,adult,3,ugw,UPSIDE_DOWN_GIVE_WITH,departure,screen_nonAOI,141,20,27,12800.000000000011,178.5667,191.3667
TwentyFive-0101-1667,adult,300,adult,3,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,approach,screen_nonAOI,22,36,15,500.0,191.4,191.9
TwentyFive-0101-1667,adult,300,adult,3,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,approach,man_hands,37,45,9,299.99999999998295,191.9,192.2
TwentyFive-0101-1667,adult,300,adult,3,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,interaction,toy_location,47,78,32,1066.6999999999973,192.2333,193.3
TwentyFive-0101-1667,adult,300,adult,3,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,interaction,woman_body,80,96,17,566.6999999999973,193.3333,193.9
TwentyFive-0101-1667,adult,300,adult,3,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,interaction,man_body,98,100,3,99.99999999999432,193.9333,194.0333
TwentyFive-0101-1667,adult,300,adult,3,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,interaction,toy_location,101,117,17,566.6999999999973,194.0333,194.6
TwentyFive-0101-1667,adult,300,adult,3,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,departure,screen_nonAOI,121,125,5,166.70000000002005,194.7,194.8667
TwentyFive-0101-1667,adult,300,adult,3,ugwo,UPSIDE_DOWN_GIVE_WITHOUT,departure,screen_nonAOI,127,4,33,12866.69999999998,194.9,207.7667
TwentyFive-0101-1667,adult,300,adult,3,f,FLOATING,approach,off_screen,5,8,4,133.30000000001974,207.7667,207.9
TwentyFive-0101-1667,adult,300,adult,3,f,FLOATING,approach,screen_nonAOI,9,19,11,366.69999999998026,207.9,208.2667
TwentyFive-0101-1667,adult,300,adult,3,f,FLOATING,approach,toy_present,20,37,18,600.0000000000227,208.2667,208.8667
TwentyFive-0101-1667,adult,300,adult,3,f,FLOATING,interaction,toy_present,39,106,68,2266.699999999986,208.9,211.1667
TwentyFive-0101-1667,adult,300,adult,3,f,FLOATING,interaction,toy_present,108,112,5,166.70000000002005,211.2,211.3667
TwentyFive-0101-1667,adult,300,adult,3,f,FLOATING,departure,toy_present,114,121,8,266.69999999998595,211.4,211.6667
TwentyFive-0101-1667,adult,300,adult,3,f,FLOATING,departure,toy_present,123,139,17,566.6999999999973,211.7,212.2667
TwentyFive-0101-1667,adult,300,adult,3,f,FLOATING,departure,woman_body,141,144,4,133.29999999999131,212.3,212.4333
TwentyFive-0101-1667,adult,300,adult,3,f,FLOATING,departure,screen_nonAOI,145,16,28,13333.399999999983,212.4333,225.7667
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,approach,off_screen,17,24,8,266.60000000001105,225.7667,226.0333
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,approach,screen_nonAOI,28,30,3,100.00000000002274,226.1333,226.2333
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,approach,off_screen,32,36,5,166.60000000001673,226.2667,226.4333
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,woman_face,38,60,23,766.600000000011,226.4667,227.2333
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,off_screen,61,65,5,166.69999999999163,227.2333,227.4
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,woman_face,67,82,16,533.4000000000003,227.4333,227.9667
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,man_face,83,97,15,500.0,227.9667,228.4667
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,woman_face,98,104,7,233.29999999998563,228.4667,228.7
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,off_screen,106,110,5,166.69999999999163,228.7333,228.9
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,interaction,woman_face,111,117,7,233.29999999998563,228.9,229.1333
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,departure,screen_nonAOI,118,120,3,100.00000000002274,229.1333,229.2333
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,departure,off_screen,122,125,4,133.30000000001974,229.2667,229.4
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,departure,screen_nonAOI,127,134,8,266.69999999998595,229.4333,229.7
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,departure,screen_nonAOI,137,143,7,233.30000000001405,229.7667,230.0
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,departure,off_screen,144,148,5,166.69999999999163,230.0,230.1667
TwentyFive-0101-1667,adult,300,adult,3,hwo,HUG_WITHOUT,departure,screen_nonAOI,149,151,3,99.99999999999432,230.1667,230.2667
TwentyFive-0201-1669,adult,300,adult,1,sw,SHOW_WITH,approach,screen_nonAOI,1,15,15,500.0,1.2333,1.7333
TwentyFive-0201-1669,adult,300,adult,1,sw,SHOW_WITH,approach,toy_present,16,19,4,133.39999999999998,1.7333,1.8667
TwentyFive-0201-1669,adult,300,adult,1,sw,SHOW_WITH,approach,woman_face,20,34,15,499.9999999999998,1.8667,2.3667
TwentyFive-0201-1669,adult,300,adult,1,sw,SHOW_WITH,approach,toy_present,35,49,15,500.0,2.3667,2.8667
TwentyFive-0201-1669,adult,300,adult,1,sw,SHOW_WITH,interaction,woman_face,50,55,6,200.00000000000017,2.8667,3.0667
TwentyFive-0201-1669,adult,300,adult,1,sw,SHOW_WITH,interaction,man_face,57,102,46,1533.3000000000002,3.1,4.6333
TwentyFive-0201-1669,adult,300,adult,1,sw,SHOW_WITH,interaction,woman_face,103,127,25,833.4000000000001,4.6333,5.4667
TwentyFive-0201-1669,adult,300,adult,1,sw,SHOW_WITH,departure,screen_nonAOI,128,131,4,133.2999999999993,5.4667,5.6
TwentyFive-0201-1669,adult,300,adult,1,sw,SHOW_WITH,departure,woman_face,132,135,4,133.30000000000018,5.6,5.7333
TwentyFive-0201-1669,adult,300,adult,1,sw,SHOW_WITH,departure,screen_nonAOI,136,13,28,11899.999999999998,5.7333,17.6333
TwentyFive-0201-1669,adult,300,adult,1,swo,SHOW_WITHOUT,approach,woman_face,14,33,20,666.7000000000023,17.6333,18.3
TwentyFive-0201-1669,adult,300,adult,1,swo,SHOW_WITHOUT,approach,screen_nonAOI,34,39,6,199.9999999999993,18.3,18.5
TwentyFive-0201-1669,adult,300,adult,1,swo,SHOW_WITHOUT,approach,woman_face,40,47,8,266.70000000000016,18.5,18.7667
TwentyFive-0201-1669,adult,300,adult,1,swo,SHOW_WITHOUT,interaction,toy_location,49,54,6,199.9999999999993,18.8,19.0
TwentyFive-0201-1669,adult,300,adult,1,swo,SHOW_WITHOUT,interaction,woman_body,55,60,6,199.9999999999993,19.0,19.2
TwentyFive-0201-1669,adult,300,adult,1,swo,SHOW_WITHOUT,interaction,toy_location,61,75,15,500.0,19.2,19.7
TwentyFive-0201-1669,adult,300,adult,1,swo,SHOW_WITHOUT,interaction,man_face,76,105,30,1000.0,19.7,20.7
TwentyFive-0201-1669,adult,300,adult,1,swo,SHOW_WITHOUT,interaction,woman_face,110,152,43,1433.399999999999,20.8333,22.2667
TwentyFive-0201-1669,adult,300,adult,1,swo,SHOW_WITHOUT,departure,screen_nonAOI,153,15,48,14700.000000000004,22.2667,36.9667
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,approach,man_face,16,23,8,266.59999999999684,36.9667,37.2333
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,approach,woman_face,24,26,3,100.00000000000142,37.2333,37.3333
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,approach,woman_face,28,41,14,466.5999999999997,37.3667,37.8333
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,interaction,woman_face,44,57,14,466.700000000003,37.9,38.3667
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,interaction,toy_present,60,75,16,533.4000000000003,38.4333,38.9667
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,interaction,woman_face,76,86,11,366.59999999999826,38.9667,39.3333
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,interaction,toy_present,87,108,22,733.399999999996,39.3333,40.0667
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,interaction,woman_hands,109,111,3,100.00000000000142,40.0667,40.1667
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,interaction,toy_present,112,121,10,333.30000000000126,40.1667,40.5
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,departure,toy_present,124,144,21,700.0000000000028,40.5667,41.2667
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,departure,man_body,145,147,3,100.00000000000142,41.2667,41.3667
TwentyFive-0201-1669,adult,300,adult,1,f,FLOATING,departure,screen_nonAOI,148,29,32,17500.0,41.3667,58.8667
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,approach,toy_location,31,37,7,233.29999999999984,58.9,59.1333
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,interaction,woman_body,38,63,26,866.7000000000016,59.1333,60.0
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,interaction,off_screen,64,67,4,133.29999999999842,60.0,60.1333
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,interaction,woman_body,68,74,7,233.40000000000316,60.1333,60.3667
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,interaction,woman_face,75,86,12,399.9999999999986,60.3667,60.7667
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,interaction,man_face,90,102,13,433.2999999999956,60.8667,61.3
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,interaction,toy_location,103,108,6,200.00000000000284,61.3,61.5
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,interaction,woman_face,109,115,7,233.29999999999984,61.5,61.7333
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,interaction,screen_nonAOI,116,118,3,100.00000000000142,61.7333,61.8333
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,departure,woman_face,119,124,6,199.99999999999574,61.8333,62.0333
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,departure,man_face,126,128,3,100.00000000000142,62.0667,62.1667
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,departure,screen_nonAOI,130,143,14,466.6999999999959,62.2,62.6667
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,departure,off_screen,144,146,3,100.00000000000142,62.6667,62.7667
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,departure,screen_nonAOI,147,9,13,17299.999999999996,62.7667,80.0667
TwentyFive-0201-1669,adult,300,adult,1,gw,GIVE_WITH,approach,man_face,12,21,10,333.3999999999975,80.1333,80.4667
TwentyFive-0201-1669,adult,300,adult,1,gw,GIVE_WITH,approach,toy_present,23,39,17,566.6999999999973,80.5,81.0667
TwentyFive-0201-1669,adult,300,adult,1,gw,GIVE_WITH,interaction,woman_body,40,43,4,133.30000000000553,81.0667,81.2
TwentyFive-0201-1669,adult,300,adult,1,gw,GIVE_WITH,interaction,toy_present,44,65,22,733.2999999999998,81.2,81.9333
TwentyFive-0201-1669,adult,300,adult,1,gw,GIVE_WITH,interaction,off_screen,66,70,5,166.69999999999163,81.9333,82.1
TwentyFive-0201-1669,adult,300,adult,1,gw,GIVE_WITH,interaction,toy_present,71,89,19,633.3000000000055,82.1,82.7333
TwentyFive-0201-1669,adult,300,adult,1,gw,GIVE_WITH,interaction,man_face,90,103,14,466.700000000003,82.7333,83.2
TwentyFive-0201-1669,adult,300,adult,1,gw,GIVE_WITH,departure,toy_present,104,123,20,666.6999999999916,83.2,83.8667
TwentyFive-0201-1669,adult,300,adult,1,gw,GIVE_WITH,departure,man_face,124,132,9,300.00000000001137,83.8667,84.1667
TwentyFive-0201-1669,adult,300,adult,1,gw,GIVE_WITH,departure,man_face,134,136,3,99.99999999999432,84.2,84.3
TwentyFive-0201-1669,adult,300,adult,1,gw,GIVE_WITH,departure,screen_nonAOI,137,30,44,12733.3,84.3,97.0333
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,approach,toy_location,31,35,5,166.70000000000584,97.0333,97.2
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,approach,woman_body,36,39,4,133.29999999999131,97.2,97.3333
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,approach,toy_location,40,44,5,166.70000000000584,97.3333,97.5
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,interaction,woman_body,45,47,3,99.99999999999432,97.5,97.6
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,interaction,man_face,49,60,12,399.9999999999915,97.6333,98.0333
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,interaction,off_screen,61,64,4,133.40000000000884,98.0333,98.1667
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,interaction,man_face,65,79,15,500.0,98.1667,98.6667
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,interaction,woman_face,80,96,17,566.599999999994,98.6667,99.2333
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,interaction,man_face,98,120,23,766.5999999999968,99.2667,100.0333
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,departure,screen_nonAOI,121,127,7,233.40000000000316,100.0333,100.2667
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,departure,off_screen,128,131,4,133.30000000000553,100.2667,100.4
TwentyFive-0201-1669,adult,300,adult,1,gwo,GIVE_WITHOUT,departure,screen_nonAOI,132,3,22,16833.299999999996,100.4,117.2333
TwentyFive-0201-1669,adult,300,adult,1,hw,HUG_WITH,approach,off_screen,4,6,3,99.99999999999432,117.2333,117.3333
TwentyFive-0201-1669,adult,300,adult,1,hw,HUG_WITH,approach,screen_nonAOI,7,21,15,500.0,117.3333,117.8333
TwentyFive-0201-1669,adult,300,adult,1,hw,HUG_WITH,approach,toy_present,22,40,19,633.4000000000088,117.8333,118.4667
TwentyFive-0201-1669,adult,300,adult,1,hw,HUG_WITH,interaction,woman_body,41,44,4,133.29999999999131,118.4667,118.6
TwentyFive-0201-1669,adult,300,adult,1,hw,HUG_WITH,interaction,toy_present,45,76,32,1066.7000000000116,118.6,119.6667
TwentyFive-0201-1669,adult,300,adult,1,hw,HUG_WITH,interaction,toy_present,78,96,19,633.2999999999913,119.7,120.3333
TwentyFive-0201-1669,adult,300,adult,1,hw,HUG_WITH,interaction,man_body,97,124,28,933.400000000006,120.3333,121.2667
TwentyFive-0201-1669,adult,300,adult,1,hw,HUG_WITH,departure,screen_nonAOI,125,14,40,12200.000000000004,121.2667,133.4667
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,approach,off_screen,15,18,4,133.29999999999131,133.4667,133.6
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,approach,toy_location,20,25,6,200.00000000001705,133.6333,133.8333
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,approach,woman_body,26,28,3,99.99999999999432,133.8333,133.9333
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,approach,toy_location,29,31,3,99.99999999999432,133.9333,134.0333
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,approach,woman_body,32,37,6,200.00000000001705,134.0333,134.2333
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,interaction,woman_body,43,87,45,1500.0,134.4,135.9
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,interaction,toy_location,88,95,8,266.69999999998595,135.9,136.1667
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,interaction,screen_nonAOI,96,147,52,1733.300000000014,136.1667,137.9
TwentyFive-0201-1669,adult,300,adult,1,hwo,HUG_WITHOUT,departure,off_screen,148,150,3,99.99999999999432,137.9,138.0
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,approach,screen_nonAOI,1,16,16,533.299999999997,149.0,149.5333
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,approach,man_body,17,24,8,266.70000000001437,149.5333,149.8
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,approach,toy_present,25,32,8,266.69999999998595,149.8,150.0667
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,off_screen,33,37,5,166.60000000001673,150.0667,150.2333
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,toy_present,38,44,7,233.39999999998895,150.2333,150.4667
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,toy_present,47,64,18,599.9999999999943,150.5333,151.1333
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,woman_face,65,74,10,333.4000000000117,151.1333,151.4667
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,toy_present,75,88,14,466.5999999999997,151.4667,151.9333
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,man_body,89,92,4,133.39999999999463,151.9333,152.0667
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,toy_present,93,106,14,466.5999999999997,152.0667,152.5333
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,interaction,man_face,107,123,17,566.6999999999973,152.5333,153.1
TwentyFive-0201-1669,adult,300,adult,1,uhw,UPSIDE_DOWN_HUG_WITH,departure,screen_nonAOI,124,26,53,13033.299999999997,153.1,166.1333
TwentyFive-0201-1669,adult,300,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,approach,man_body,27,29,3,100.00000000002274,166.1333,166.2333
TwentyFive-0201-1669,adult,300,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,approach,toy_location,30,43,14,466.6999999999746,166.2333,166.7
TwentyFive-0201-1669,adult,300,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,man_body,44,47,4,133.30000000001974,166.7,166.8333
TwentyFive-0201-1669,adult,300,adult,1,uhwo,UPSIDE_DOWN_HUG_WITHOUT,interaction,woman_body,48,58,11,366.69999999998026,166.8333,167.2
